CD8T	48	49	1.45038897865379
CD8T	49	50	1.14874880337221
CD4T	99	100	1.04425519403636
CD4T	100	101	1.13956179896862
CD4T	101	102	0.813927966664363
CD4T	1931	1932	1.18530810272241
NK	412	413	1.22304180762793
NK	481	482	0.327725046481024
B	173	174	0.853672077995227
Macrophage	150	151	0.695505494706467
Macrophage	552	553	0.413281630488597
Macrophage	553	554	0.735706794978741
Macrophage	616	617	0.575845808842814
Macrophage	1016	1017	0.583516585099205
Macrophage	1303	1304	0.89897720876155
Mast	7	8	2.35882780460746
EC	0	1	0.542773415709737
EC	928	929	0.250239703180622
EC	3801	3802	0.930906012852557
EC	3802	3803	0.644040510611641
EC	4016	4017	0.737124953312686
EC	4316	4317	0.798865364772889
EC	5355	5356	0.990302010931689
EC	5356	5357	0.668631781308136
EC	6470	6471	0.542019721955301
EC	6471	6472	1.30317498612416
EC	6811	6812	1.30035064738396
EC	6812	6813	0.302578865792376
EC	7916	7917	0.898286515574899
EC	7920	7921	0.954527919007657
Fb	0	1	0.481432412908978
Fb	1	2	0.515971386507928
Fb	2	3	0.50656883557094
Fb	3	4	0.83246661797324
Fb	4	5	0.914912949884855
Fb	5	6	0.551301574306959
Fb	6	7	1.47008453812924
Fb	7	8	0.182876579259864
Fb	8	9	0.673611280486302
Fb	9	10	0.863664424264342
Fb	10	11	0.789549858652103
Fb	11	12	0.725414385537051
Fb	12	13	0.49718150257701
Fb	13	14	1.34100019596722
Fb	14	15	1.7895060838645
Fb	15	16	1.90960639652424
Fb	16	17	1.39578134524754
Fb	17	18	2.03197011316463
Fb	18	19	0.552739273136717
Fb	19	20	0.529986692876337
Fb	20	21	0.811138605989313
Fb	21	22	0.942892981068225
Fb	22	23	0.95981526635931
Fb	23	24	0.997123454016846
Fb	24	25	1.43542595331534
Fb	25	26	0.717507027222477
Fb	26	27	0.952322921002809
Fb	27	28	0.631668971007576
Fb	28	29	0.72486510906802
Fb	29	30	0.641304898472968
Fb	30	31	0.572323107931328
Fb	31	32	0.779873061251704
Fb	32	33	0.969665839122266
Fb	33	34	1.0708267220682
Fb	34	35	0.705315444133838
Fb	35	36	1.58725236654505
Fb	36	37	1.10455856630421
Fb	37	38	0.769528679518161
Fb	38	39	0.553429589655415
Fb	39	40	0.482189748863574
Fb	40	41	1.36060487500458
Fb	41	42	0.830952688208215
Fb	42	43	1.0008443997264
Fb	43	44	0.513938216168397
Fb	44	45	1.41908165706639
Fb	45	46	0.699328995490093
Fb	46	47	0.620294576922593
Fb	47	48	0.855300981210514
Fb	48	49	0.391829447889944
